Gene	N112	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
PCK2	21.07800450864472	20.14122503121791	0.9367794774268106	20.14122503121791	0.13615908571537133	0.8519132255792703	0.020958892927753714	2.3087241576082795
PCM1	18.119134749446747	18.583654195825908	-0.46451944637916043	18.583654195825908	0.1187620543552963	-0.5144519485808032	0.13548564175897784	-1.492814915905418
PCMT1	18.016763043320054	17.92074757422635	0.09601546909370384	17.92074757422635	0.1114152176718583	0.06087756040938208	0.8552819589184983	0.1823832640105078
PCMTD1	15.68319332027345	15.182847385175783	0.5003459350976662	15.182847385175783	0.10903615944070566	0.48547696595788725	0.14150123583309412	1.4702234860382297
PCMTD2	12.282561570175394	12.358904423474737	-0.07634285329934265	12.358904423474737	0.17948183773631415	-0.27867133751120154	0.5106781607786521	-0.6577820957665568
PCNA	16.06885265589449	17.356945031610856	-1.2880923757163671	17.356945031610856	0.10591135487391912	-1.31159867044028	5.5722578568430096e-05	-4.0302288343090575
PCNP	16.47419526183962	16.952905591328317	-0.47871032948869896	16.952905591328317	0.10300922849133165	-0.4952122510630872	0.12284164914067609	-1.5429551876245713
PCNT	17.31124830280278	17.40696814539078	-0.09571984258800015	17.40696814539078	0.10634273973478703	-0.12018540717819581	0.7124622835916607	-0.36855118903608564
PCNXL2	12.433759196795426	11.615311151986738	0.8184480448086884	11.615311151986738	0.20207484350410254	0.5503242324685313	0.22086601378909565	1.2242285714443468
PCNXL3	9.748955740810047	9.074514187021354	0.674441553788693	9.074514187021354	0.24697441516160246	0.18150052425834562	0.7149488542046727	0.36521777051145954
PCOLCE	15.326782515212207	15.773982828194441	-0.4472003129822344	15.773982828194441	0.1032032104213863	-0.4550566673976284	0.15662696994211653	-1.4165074996771105
PCOLCE2	11.465521816108513	12.461623475736966	-0.9961016596284527	12.461623475736966	0.17636086794112182	-1.1893412588170555	0.004624641407709684	-2.832079049425726
PCP4L1	13.327450128396036	14.129048385533196	-0.8015982571371598	14.129048385533196	0.1288251492554826	-0.8601648966213014	0.01655150789944844	-2.3965218217036663
PCSK6	14.512263333016131	14.245190834058095	0.2670724989580364	14.245190834058095	0.126088164774385	0.2155241164459365	0.5438787189912347	0.6069581000112693
PCSK9	15.373044920341036	16.380564683346982	-1.0075197630059467	16.380564683346982	0.10123918479289667	-1.0170901926302038	0.0013906878585070051	-3.1965768277634856
PCTP	17.479680416714118	17.151585295133913	0.3280951215802048	17.151585295133913	0.10429651107287474	0.308327485454726	0.33971783376623355	0.9547229243185144
PCYOX1	18.78627442991262	18.156479811237148	0.6297946186754722	18.156479811237148	0.11399423025028688	0.5894385532005966	0.0808438845415543	1.7458105073812717
PCYOX1L	12.000532377132346	11.322502179190096	0.6780301979422507	11.322502179190096	0.21097142052397877	0.3839977831674415	0.4031433956411381	0.8360204552488729
PCYT1A	17.27734193130194	17.326343114988806	-0.049001183686865346	17.326343114988806	0.10565437067864464	-0.0719294767713976	0.8248660889055786	-0.22129070246180124
PCYT2	18.995121963902083	18.825128066248347	0.16999389765373607	18.825128066248347	0.1214591570493902	0.1146455340712269	0.7421865420393	0.328959180017846
PDAP1	18.174504656268024	18.626032917339508	-0.45152826107148414	18.626032917339508	0.11923539651760412	-0.5024112482295926	0.14567504859913394	-1.4549790964274552
PDCD10	16.71484701973988	16.493755019844116	0.22109199989576567	16.493755019844116	0.10132717531695373	0.210485643462325	0.5084580280608832	0.6612406000934771
PDCD11	18.024110032002955	18.403518861938945	-0.3794088299359899	18.403518861938945	0.11675006236014551	-0.4253011931510786	0.21323851443345831	-1.2447096039335763
PDCD2	13.546378948542532	13.406852694027892	0.1395262545146405	13.406852694027892	0.14806609927709363	0.02817589615751781	0.9416283418789253	0.07322340500342947
PDCD2L	14.001821974112735	14.980152224691981	-0.9783302505792459	14.980152224691981	0.11191852112908007	-0.9981755908974821	0.0028478066889203965	-2.983705563768644
PDCD4	17.95401640492845	17.96703403805315	-0.013017633124700723	17.96703403805315	0.11191398209457287	-0.049170390570211664	0.8831469409194741	-0.1469810966868271
PDCD5	17.223224168286137	17.326577998008663	-0.1033538297225256	17.326577998008663	0.10565632257764235	-0.12628653294909764	0.6976339602795814	-0.3885163454938308
PDCD6	15.495253595611592	15.230820798200618	0.2644327974109739	15.230820798200618	0.10841966628576638	0.25053206998955146	0.446735940371079	0.7608679550853169
PDCD6IP	19.766237413538988	19.786233755383183	-0.01999634184419463	19.786233755383183	0.1321940690253306	-0.09690072378848424	0.7898429023451842	-0.26651461867515397
PDCL	14.5504593506051	14.629274866058998	-0.07881551545389698	14.629274866058998	0.11796488953220624	-0.11097031295422721	0.7466231892271624	-0.32309514203816914
PDCL3	15.603172611912923	15.986715387753023	-0.3835427758401	15.986715387753023	0.10204816325667593	-0.39115161861128334	0.22078094400801496	-1.22445417270844
PDDC1	13.534253582479057	13.505087958041978	0.02916562443707882	13.505087958041978	0.1452671623502671	-0.07425714436098407	0.8455264968864563	-0.1948294109134385
PDE12	17.092485777499764	16.99242557747159	0.1000602000281745	16.99242557747159	0.10324146621924424	0.08293911271102927	0.7963094132269655	0.25812632784407696
PDE1B	10.2856942981414	9.79856637860001	0.48712791954139156	9.79856637860001	0.24697441516160246	0.058253165693717524	0.9066874655178567	0.11721779530295708
PDE2A	15.218402341154716	14.375982615825432	0.8424197253292842	14.375982615825432	0.12315429913769194	0.7981644112643012	0.022941719610723686	2.2744037929622984
PDE3A	13.706721722821625	13.273898315111296	0.43282340771032857	13.273898315111296	0.15192034841715807	0.310471672925833	0.42571139656961154	0.7965517716948692
PDE3B	15.687990011260844	15.253135293714603	0.4348547175462407	15.253135293714603	0.10814149338475898	0.421378166604232	0.20006239387905767	1.2813738237599182
PDE4DIP	16.959568306047203	17.02790973146979	-0.06834142542258803	17.02790973146979	0.10346039196261991	-0.08603173926132657	0.7891089379238643	-0.2674678847932664
PDE6D	14.57723199537963	14.238082985678679	0.33914900970095196	14.238082985678679	0.1262522087824764	0.2871853427772175	0.41894982321576224	0.8082445380301754
PDE7A	11.605906958472021	12.772161078571996	-1.1662541200999748	12.772161078571996	0.16692768692524962	-1.3320248906502354	0.001113221566254188	-3.2602293478359763
PDE8A	14.814423405776912	14.428865933075814	0.3855574727010982	14.428865933075814	0.12201543123074321	0.3440559801020626	0.32464022407911575	0.9849671155274583
PDF	16.57623578905464	16.125458622040867	0.45077716701377213	16.125458622040867	0.10156575613907826	0.4428027728513022	0.16470202625393437	1.3894300223462985
PDGFRA	15.514143344218267	14.980629917715586	0.5335134265026813	14.980629917715586	0.11191120140807992	0.5136815615255701	0.12465465507061926	1.5355260835188702
PDGFRB	15.472796062927992	15.700562984225659	-0.2277669212976665	15.700562984225659	0.10371823394787905	-0.23595944387389345	0.4637582867603587	-0.7326723585967868
PDHA1	18.372894652844344	18.620519818883484	-0.2476251660391391	18.620519818883484	0.1191738188708279	-0.2983845034749619	0.3873998043788345	-0.8643424369431534
PDHB	17.29684359427047	17.584932909436954	-0.2880893151664843	17.584932909436954	0.10798083584426005	-0.3160996853968483	0.3360766987944285	-0.9619460622064301
PDHX	17.22654624219866	17.258777896395866	-0.03223165419720786	17.258777896395866	0.10510655135953573	-0.053908790407287244	0.8679351951138226	-0.16628179114801817
PDIA3	19.89566867550922	19.80138214876255	0.09428652674667148	19.80138214876255	0.13236326651457958	0.017042391277322988	0.9626381776768317	0.04684322572943073
PDIA4	20.491818086545354	20.47448082918456	0.0173372573607935	20.47448082918456	0.14793170429591737	-0.07500337340401808	0.8453874797580995	-0.19500698449320822
PDIA5	18.96473898619115	18.45050723489322	0.5142317512979311	18.45050723489322	0.11727489126633045	0.4672855162333227	0.17240406774564576	1.364519670046552
PDIA6	19.00223586785108	18.838531122496704	0.1637047453543765	18.838531122496704	0.12160886028251144	0.10805577328535021	0.7566675034518013	0.3098598929545072
PDK1	16.09366509465074	15.989744178867966	0.10392091578277274	15.989744178867966	0.10203534537634756	0.09630829942189179	0.763032679198286	0.3015007486633178
PDK2	16.612402754769377	16.467440464654505	0.14496229011487216	16.467440464654505	0.10129410520696075	0.13461291707049083	0.6723277481581076	0.42295547327727007
PDK3	15.338042145420705	15.327436418379424	0.010605727041280488	15.327436418379424	0.10725458360006962	-0.0015755662156766714	0.9961614507650072	-0.004810926581094709
PDK4	16.111024559534904	15.06233220505086	1.0486923544840447	15.06233220505086	0.11069586148168081	1.0310416328599832	0.0019422677934287523	3.0989210351989085
PDLIM1	18.249323302952558	18.081359324366062	0.1679639785864957	18.081359324366062	0.1131632470584043	0.12928244249819754	0.700745311207981	0.3843145688545699
PDLIM2	17.996128311004753	17.119682087879752	0.8764462231250008	17.119682087879752	0.10407032537859268	0.8572278652916867	0.007878041395560182	2.65725249621614
PDLIM3	16.158633664496033	17.020572696664217	-0.8619390321681841	17.020572696664217	0.10341433132863637	-0.8795106337845853	0.006238815326974293	-2.7349584359510866
PDLIM4	13.77177825911423	13.941887745739171	-0.1701094866249413	13.941887745739171	0.13347298656060652	-0.24096216719049113	0.5095383146733555	-0.6595567531666077
PDLIM5	18.71176359533822	18.28926287367195	0.4225007216662675	18.28926287367195	0.11547390520224393	0.3791709241006156	0.2645003362961401	1.1158173249884324
PDLIM7	17.366596596423868	17.767124711755063	-0.4005281153311948	17.767124711755063	0.10979839327145136	-0.4323470325230965	0.19197063768039735	-1.3047715845038972
PDP1	15.643529267440321	15.630909948788755	0.012619318651566402	15.630909948788755	0.10426190865422152	0.003979520257021862	0.9901667529271369	0.012324459563452737
PDP2	9.79240263306444	8.752705766643121	1.039696866421318	8.752705766643121	0.24697441516160246	0.5182812777131219	0.29699809062126203	1.0428924848436816
PDPK1;PDPK2P	16.72215379046884	16.718256362325384	0.003897428143456949	16.718256362325384	0.10190153503052024	-0.009274660650029132	0.9768214305164776	-0.02905411593049153
PDPR	17.812149275136562	17.868309072800272	-0.056159797663710265	17.868309072800272	0.11085614213591277	-0.09015561171135644	0.786562017426427	-0.27077769316879297
PDRG1	13.445970148305808	13.841233510313689	-0.39526336200788137	13.841233510313689	0.1360825056764	-0.473175787088004	0.19960106123263688	-1.2826889828578742
PDS5A	18.57107180533963	18.80217138765757	-0.23109958231793826	18.80217138765757	0.12120274620226079	-0.28593306539269214	0.4114685936683766	-0.821311965753736
PDS5B	18.430669801674462	18.547804304921783	-0.11713450324732122	18.547804304921783	0.1183616348930524	-0.16626295141481018	0.6289039026236368	-0.48327019108547364
PDSS1	14.255529510119691	14.106318688007846	0.14921082211184533	14.106318688007846	0.12937447889287396	0.08921435020328938	0.804108457092198	0.24803353896693398
PDSS2	15.847917973262142	15.812750926142176	0.0351670471199661	15.812750926142176	0.10295532692316534	0.027434282090526896	0.9318634143375896	0.08550060522160732
PDXDC1	17.78573127768762	17.602238907743708	0.18349236994391305	17.602238907743708	0.10814792082583119	0.15512733767093545	0.6371305660050143	0.47171452790245155
PDXK	17.472657817688262	17.144230718747266	0.3284270989409954	17.144230718747266	0.10424374219811183	0.30878688739754545	0.33887654012590396	0.9563874158335531
PDXP	16.916425596163442	16.48872628319022	0.42769931297322117	16.48872628319022	0.10132027576420605	0.4171428069862635	0.19002720087669878	1.3104986492337636
PDZD11	14.650294000314029	14.339328800974844	0.31096519933918465	14.339328800974844	0.12395996233493106	0.26473409499692946	0.4521017489657072	0.7519157116364459
PDZD8	16.355308258685657	15.914488426721807	0.4408198319638501	15.914488426721807	0.10238402605011099	0.4332423077518812	0.17574026236451656	1.3539878239180099
PDZK1	18.04520106049362	18.003091442605776	0.04210961788784573	18.003091442605776	0.11230555632421824	0.005162412038578923	0.987709347827224	0.015404657366385507
PEA15	16.000562637523032	16.868742259425	-0.8681796219019695	16.868742259425	0.10255697974070199	-0.8834170215589936	0.005805583715542292	-2.7585645551014126
PEAK1	15.171088645354923	15.241489803685601	-0.07040115833067873	15.241489803685601	0.10828598596698602	-0.08409702284967957	0.7982898746276221	-0.2555609499769578
PEBP1	17.360268781724905	16.500432851209855	0.8598359305150503	16.500432851209855	0.10133675837547684	0.84916283829647	0.007641363170898594	2.6675187216113954
PECAM1	16.394518309766447	16.5696712924718	-0.1751529827053524	16.5696712924718	0.10146399937532224	-0.18655363272741	0.558102062537804	-0.5856629112996209
PECR	18.734373120440747	18.42554232530099	0.3088307951397553	18.42554232530099	0.11699604981321088	0.26244448189816194	0.4429171904771648	0.7672764108488054
PEF1	16.50912834474519	16.074605322385526	0.434523022359663	16.074605322385526	0.10171769228949673	0.4267273440500041	0.18090034358734886	1.3379880153887986
PEG10	13.40968391106851	13.744510547065083	-0.33482663599657236	13.744510547065083	0.13865555458780077	-0.41979239687916836	0.2595866715070181	-1.1273685946518284
PELO	16.881773604709743	17.025500349102817	-0.1437267443930743	17.025500349102817	0.10344522104750553	-0.16137801697646426	0.6158419437497091	-0.5017520534506078
PELP1	16.140296400872636	16.231614341842246	-0.09131794096960988	16.231614341842246	0.10134152192708096	-0.09982137007526393	0.7538502202442152	-0.31356661323644797
PEO1	14.720441821025416	14.206916471717383	0.5135253493080327	14.206916471717383	0.12697692014525602	0.459718477204923	0.1970095566811203	1.290118387168804
PEPD	18.549455952418434	17.692787248208166	0.8566687042102679	17.692787248208166	0.10904189192903091	0.8264227822827359	0.012325639134371121	2.50268155000791
PES1	16.617358623161838	17.172120282243338	-0.5547616590814997	17.172120282243338	0.10444580753340699	-0.5748875839762637	0.07526563687736473	-1.7788421973054678
PET100	14.468763356144882	14.797503152042674	-0.3287397958977927	14.797503152042674	0.114899211198356	-0.3543768401190923	0.29581110051636916	-1.0454585235464837
PET117	11.846753856777626	11.456243284116331	0.3905105726612952	11.456243284116331	0.2069078905394453	0.10831196572239343	0.8117914090930792	0.2381156342121285
PEX1	17.420086917381166	17.445831841394856	-0.025744924013689996	17.445831841394856	0.10668716631888009	-0.050967610518787954	0.8760008570874457	-0.1560408054035125
PEX10	14.353668825510681	14.114902477097147	0.2387663484135345	14.114902477097147	0.12916651506919907	0.17931195219991491	0.6178330292652952	0.4989238530417569
PEX11A	17.160512463861128	16.438610148277796	0.721902315583332	16.438610148277796	0.10126656426990183	0.711823392666731	0.025295351891118024	2.2368621367545134
PEX11B	16.208346809757064	16.356581327817672	-0.14823451806060817	16.356581327817672	0.10123889232784566	-0.1576093729640018	0.6203561562063125	-0.49534564468741193
PEX11G	15.44913968714248	14.468741856236125	0.9803978309063552	14.468741856236125	0.12117551710070629	0.9408953208075879	0.006873241699038656	2.7029242077456423
PEX12	15.493155204192647	15.148999356462301	0.34415584773034524	15.148999356462301	0.10948627878949457	0.32855670881247634	0.32073085426101555	0.9929571145119822
