"","coefficients.ConditionD...ConditionC","coefficients.ConditionD...ConditionB","coefficients.ConditionD...ConditionA","coefficients.ConditionC...ConditionB","coefficients.ConditionC...ConditionA","coefficients.ConditionB...ConditionA","df.residual","sigma","stdev.unscaled.ConditionD...ConditionC","stdev.unscaled.ConditionD...ConditionB","stdev.unscaled.ConditionD...ConditionA","stdev.unscaled.ConditionC...ConditionB","stdev.unscaled.ConditionC...ConditionA","stdev.unscaled.ConditionB...ConditionA","Amean","s2.post","t.ConditionD...ConditionC","t.ConditionD...ConditionB","t.ConditionD...ConditionA","t.ConditionC...ConditionB","t.ConditionC...ConditionA","t.ConditionB...ConditionA","df.total","p.value.ConditionD...ConditionC","p.value.ConditionD...ConditionB","p.value.ConditionD...ConditionA","p.value.ConditionC...ConditionB","p.value.ConditionC...ConditionA","p.value.ConditionB...ConditionA","lods.ConditionD...ConditionC","lods.ConditionD...ConditionB","lods.ConditionD...ConditionA","lods.ConditionC...ConditionB","lods.ConditionC...ConditionA","lods.ConditionB...ConditionA","F","F.p.value"
"3593",0.462085338347675,0.176758817865659,0.177984970441045,-0.285326520482016,-0.28410036790663,0.00122615257538586,8,0.0675154097735891,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.012963168600533,0.0084593248243709,6.15318492902365,2.3537420556388,2.37006965342523,-3.79944287338485,-3.78311527559842,0.0163275977864312,10.5879122222204,8.45388401143812e-05,0.039066993056106,0.0379713428876033,0.00315139895450431,0.00323982867186807,0.987276639430051,1.52434200523554,-4.42978602844865,-4.62165510207171,-2.19755949336484,-1.99841856965467,-7.12014441320807,12.9611684207274,0.000717133700315281
"3594",0.58587398116224,0.15059537700638,0.291954907333377,-0.435278604155859,-0.293919073828862,0.141359530326997,8,0.106476418882083,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0077571162282077,0.0135813145642032,6.15713869664827,1.58265540562647,3.06824831861053,-4.5744832910218,-3.08889037803774,1.48559291298406,10.5879122222204,8.40810590083778e-05,0.142888004591107,0.0111474445168191,0.000879702242025481,0.0107513072900996,0.166541886289743,1.53000760061015,-5.61904470569303,-3.41676137554895,-0.883463989722254,-3.20354501148603,-6.03103197518175,13.7505717096431,0.000562687225736287
"3595",-0.123805294720017,0.227932064292259,0.0528236742458685,0.351737359012276,0.176628968965885,-0.17510839004639,8,0.147387943350977,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0322419408592721,0.0214287374360939,-1.03582539938399,1.90700908278501,0.441952855056774,2.94283448216901,1.47777825444077,-1.46505622772824,10.5879122222204,0.323362091144155,0.0839977698607066,0.667414035233031,0.0138930685556511,0.168585864969828,0.171959521026758,-6.61182887787338,-5.14564288393439,-6.9605819822593,-3.69826913129135,-5.79719936252886,-6.05832511497531,2.9825722225121,0.0797890840450919
"3596",-0.306107573711846,-0.845438547752859,-0.83375833547715,-0.539330974041014,-0.527650761765304,0.0116802122757096,8,0.240940516846406,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0323279714052455,0.0488782485771025,-1.69575023807828,-4.68349280368357,-4.61878769852343,-2.98774256560529,-2.92303746044515,0.0647051051601371,10.5879122222204,0.119097186260495,0.000739900030545192,0.000819786631431585,0.012839015282307,0.0143850457324922,0.949614255656888,-5.78472436971634,-0.466433027522467,-0.754608719264235,-3.6195575696282,-3.49219709025937,-7.11801340446707,10.6031356500431,0.00159310911602868
"3597",-0.943093682475118,-0.559191683278038,-0.638410636526064,0.38390199919708,0.304683045949054,-0.079218953248026,8,0.239592278388163,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0211972981617886,0.0483887297511926,-5.25083479375404,-3.11339499086474,-3.55446001310921,2.1374398028893,1.69637478064483,-0.441065022244473,10.5879122222204,0.000308862522722347,0.0102995370883785,0.00478755085931619,0.0567985065686895,0.118976270575389,0.668036517186619,0.173228125127593,-3.12781199621733,-2.56440158500586,-5.06896175078617,-5.49467446358017,-7.01548158571578,9.58992584107714,0.0023375503527933
"3598",0.624251957590263,0.135632688435319,0.233131434010525,-0.488619269154944,-0.391120523579738,0.0974987455752054,8,0.282113136502516,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0240566829091704,0.0651500035195952,2.99535513599091,0.650807842848044,1.11863716202024,-2.34454729314286,-1.87671797397067,0.467829319172195,10.5879122222204,0.0126685123740217,0.529040716224514,0.288032077541799,0.0396974510696544,0.088365851433113,0.649388294294548,-3.64000940162694,-6.60916566148087,-6.42338784934044,-4.72772833962666,-5.22754727463814,-7.00251004210912,3.31414816245959,0.0625959886728881
"3599",-0.496433492833125,-0.531485849760446,-0.75704295447298,-0.0350523569273218,-0.260609461639855,-0.225557104712533,8,0.370370616145181,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0699759212182806,0.108661185182487,-1.84446103509705,-1.97469541185472,-2.81273574724245,-0.130234376757678,-0.968274712145403,-0.838040335387726,10.5879122222204,0.093247121605287,0.0749511730258316,0.0174650170933476,0.89882226051259,0.354505103331665,0.420523864706126,-5.5641547122684,-5.04122800037231,-3.86341160465114,-7.12252216071493,-6.38491688337432,-6.7506389992723,2.81162822970223,0.0907925216658771
"3600",0.159078366483263,-0.236408521586971,-0.262801274936055,-0.395486888070234,-0.421879641419318,-0.0263927533490834,8,0.149174589422223,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.01557600033879,0.0218290824884045,1.31867876063456,-1.95970642106484,-2.17848892459127,-3.2783851816994,-3.49716768522583,-0.218782503526429,10.5879122222204,0.215087369422915,0.0768725291880347,0.0529273471474392,0.00772071074181932,0.00528390707277352,0.830979383313097,-6.29214860446847,-5.06449604194088,-4.93851390277493,-3.10880213350298,-2.49242476667577,-7.09432292329236,5.55850565451694,0.0152231102943997
"3601",-0.0472247669353276,0.0870229675479448,0.0393574421352265,0.134247734483272,0.086582209070554,-0.0476655254127183,8,0.0685212873441466,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.000696997577977247,0.00856271537731959,-0.625042716193099,1.15179122179344,0.520914853180822,1.77683393798654,1.14595756937392,-0.630876368612617,10.5879122222204,0.545177801192086,0.274751142282988,0.613146040684991,0.104293010347305,0.27705269922162,0.541499662098966,-6.958969811448,-6.15808323415385,-6.92017081510021,-5.63052216369726,-6.20124583443631,-6.90788069427835,1.14283604773181,0.376192005800522
"3602",0.401541972685288,0.895924081581567,-0.0754958700892203,0.494382108896279,-0.477037842774508,-0.971419951670787,8,0.23190878763984,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.032484165586678,0.045651439148388,2.30170330456176,5.13558123307071,-0.432754495135473,2.83387792850894,-2.73445779969724,-5.56833572820618,10.5879122222204,0.0427675517433605,0.000367476197380924,0.673875888440783,0.0168272897896667,0.0200439475127314,0.000193251649609758,-4.83387086239656,0.247969310598378,-6.96487527766408,-3.88875060985451,-3.81854345906806,0.699582801934008,13.0622992517985,0.000694759787584324
"3603",0.269792808004254,-0.1068760496352,0.239472446880393,-0.376668857639454,-0.0303203611238607,0.346348496515593,8,0.131492691257178,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0206874962411098,0.0180793496450828,2.45744946570734,-0.97349700689127,2.18127177292499,-3.43094647259861,-0.276177692782345,3.15476877981626,10.5879122222204,0.0325976980546775,0.352022200233364,0.0526742362223114,0.00592422066773142,0.787727730349857,0.00958007231200718,-4.57200226954869,-6.34299305427857,-4.93397863663459,-2.84078251430714,-6.82995457258649,-3.31551500852971,5.59082245270361,0.0149526530844882
"3604",0.00164351602364481,-0.377236602371185,-0.0020714668504595,-0.37888011839483,-0.00371498287410432,0.375165135520725,8,0.34779476529423,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0461546116468605,0.0964108421895287,0.00648271059280046,-1.4879780196851,-0.00817072660133124,-1.4944607302779,-0.0146534371941317,1.47980729308377,10.5879122222204,0.994948109082463,0.165922310031409,0.993632689184881,0.164248332296318,0.988581129245865,0.16805309251709,-7.16763976795165,-5.74734430503676,-7.0656930417281,-6.03044169614312,-6.87098750949905,-6.03874622997755,1.10627409926734,0.389313153023412
"3605",-0.358679827134515,-0.700813436142911,0.385689910883797,-0.342133609008396,0.744369738018312,1.08650334702671,8,0.284868741097774,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0454717054535363,0.0663305028169461,-1.7056736352171,-3.33266303484241,1.8341179586802,-1.62698939962531,3.53979159389729,5.1667809935226,10.5879122222204,0.117188941052494,0.00702500770969299,0.0948640123875549,0.133101394550411,0.00490986578604824,0.000350525350116334,-5.77032426076878,-2.74616592406454,-5.48030038660874,-5.84786706585174,-2.41846968597601,0.0805170644196416,9.87546650162973,0.00209224125324796
"3606",-0.904195898490348,-1.21457484568546,0.104400231911636,-0.310378947195109,1.00859613040198,1.31897507759709,8,0.160841824553011,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0627279508184622,0.024562036309961,-7.06603814709791,-9.49156284213184,0.815858623651303,-2.42552469503393,7.88189677074922,10.3074214657831,10.5879122222204,2.54748520582074e-05,1.66458752991124e-06,0.432552234920008,0.0344688520056576,9.50124201055115e-06,7.5211336928082e-07,2.77532408120239,5.68066094383826,-6.71507680060962,-4.59155325725231,3.94479010604684,6.43006240553511,52.4891149334034,1.18940065106443e-06
"3607",-0.0845511956333967,0.0939488393732768,0.647121440364969,0.178500035006674,0.731672635998365,0.553172600991692,8,0.227565543445535,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0120072991884347,0.0441435995070804,-0.492869009251836,0.547650107551846,3.77222463607982,1.04051911680368,4.26509364533165,3.22457452852797,10.5879122222204,0.632166664354537,0.595288004177929,0.00330024105924121,0.321276225039831,0.00145050053318065,0.00848008792859436,-7.03700780721447,-6.67381623350084,-2.18558555159216,-6.57135205069807,-1.18159420627624,-3.19279685908971,7.40735065525728,0.00594264476821225
"3608",-0.515506239807731,-0.390749436935684,0.260278509141022,0.124756802872047,0.775784748948753,0.651027946076706,8,0.235341781793495,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00292959660774544,0.0468634389757307,-2.91650334164466,-2.21068524600931,1.47253919167147,0.705818095635341,4.38904253331613,3.68322443768079,10.5879122222204,0.01455124791749,0.050068821891782,0.169968224175551,0.49553792692272,0.00118531789784543,0.00383993264457716,-3.77828497100964,-4.6652080725399,-5.99472448933563,-6.86704870444721,-0.975642087134712,-2.38915704196361,8.14825141191159,0.00424989165433316
"3609",-0.805006527628656,0.438691643321717,0.192143063302007,1.24369817095037,0.997149590930663,-0.24654858001971,8,0.152127969455178,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0921596627095383,0.0225014423966395,-6.57264010317599,3.58178746241742,1.56879125828458,10.1544275655934,8.14143136146057,-2.01299620413284,10.5879122222204,4.80741271822295e-05,0.00456799125279605,0.146075839957047,8.69412342501443e-07,7.05125500471769e-06,0.0702436791862842,2.11325824635327,-2.31404979758021,-5.8644089475538,6.27927467948502,4.24447477847461,-5.25695363788593,38.6562271466647,5.28865868082048e-06
"3610",-0.666910467900937,-0.293678860899606,-0.223713414842943,0.373231607001331,0.443197053057993,0.0699654460566621,8,0.205745557640582,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-1.54708119322379e-05,0.0369997230741155,-4.24633180851693,-1.86990300579935,-1.4244211707,2.37642880271758,2.82191063781693,0.445481835099356,10.5879122222204,0.00149577832819662,0.0893770724166203,0.183124891703729,0.0375527504032887,0.0171853466396718,0.66494237686549,-1.46356928212499,-5.20214215889864,-6.05784287596475,-4.67427821226235,-3.66753872454918,-7.01339158523306,6.22764905304534,0.0106248782801444
"3611",-0.0788486965369853,0.0120757496056793,0.18598885276643,0.0909244461426646,0.264837549303415,0.173913103160751,8,0.135832198850522,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00996070979533273,0.0189558649513413,-0.701404172159241,0.107420687054741,1.65447703050225,0.808824859213982,2.35588120266149,1.54705634344751,10.5879122222204,0.498177520173959,0.916463643020423,0.127336116871242,0.436413702432475,0.0389217179115948,0.151198885787666,-6.90608231775982,-6.82755429560459,-5.74413517267156,-6.7866112246224,-4.46107283897485,-5.94788673758696,1.97309308082112,0.17869996514717
"3612",-0.0801583970478255,-0.439270241300134,-0.07564796096258,-0.359111844252308,0.00451043608524548,0.363622280337554,8,0.243765004951802,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0555469576975729,0.0499126696808706,-0.439429545303586,-2.40808610836799,-0.414703266447513,-1.9686565630644,0.0247262788560725,1.99338284192047,10.5879122222204,0.669183876885102,0.0355348508206177,0.686637044299737,0.0757198015464297,0.980733137757747,0.0726185898624704,-7.06356246469379,-4.33915828518436,-6.9730470528577,-5.33777215183103,-6.87077274239795,-5.28786082641921,2.33562517273807,0.132134341167822
"3613",-0.0546557811544615,0.470841995194981,0.0959238327509188,0.525497776349442,0.15057961390538,-0.374918162444062,8,0.342847031623294,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00462891209168512,0.0938289457011968,-0.218531132814652,1.88257550094993,0.383533880446065,2.10110663376458,0.602065013260717,-1.49904162050387,10.5879122222204,0.831170227253996,0.0875051448289121,0.708913091596301,0.0604484706749561,0.559802614185417,0.163074250939342,-7.14174055705035,-5.18290759103444,-6.9863628998512,-5.12760664175688,-6.6781563861769,-6.01302448072745,1.7938669594802,0.208567455412014
"3614",0.94213448583168,-0.0136525634312114,0.605026071642844,-0.955787049262892,-0.337108414188836,0.618678635074056,8,0.0397418043656888,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00809768223473301,0.00620851693693621,14.6441643874297,-0.212210025429629,9.40428504110779,-14.8563744128593,-5.23987934632194,9.61649506653742,10.5879122222204,2.29412623997956e-08,0.835973017297738,1.81816382138302e-06,1.98284757151374e-08,0.000313980774097363,1.46871534943455e-06,9.89544445405574,-6.80948273778811,5.55187755510293,10.025950644047,0.383250463021657,5.74921186704728,107.263722409862,3.26050569003663e-08
"3615",0.827945609528812,0.589272810471294,0.452804966129867,-0.238672799057519,-0.375140643398946,-0.136467844341427,8,0.068676216146479,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00532467038557585,0.00857877583906327,10.9479997046991,7.79200768840169,5.98748103549615,-3.1559920162974,-4.96051866920294,-1.80452665290554,10.5879122222204,4.17797208049137e-07,1.05528637584116e-05,0.000106343881753207,0.00955959671456276,0.000480207526448314,0.0996328531068881,7.01224250864049,3.85085080352516,1.36154678879021,-3.32402767577457,-0.051811375690205,-5.57801436021494,42.3745596693531,3.39204540372613e-06
"3616",0.859368208277187,0.584066269410057,0.50446803633541,-0.27530193886713,-0.354900171941777,-0.0795982330746472,8,0.0752862713806363,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00780370156823171,0.00929778443998751,10.9152874233512,7.41853275870653,6.40751375191493,-3.49675466464467,-4.50777367143626,-1.0110190067916,10.5879122222204,4.30223033530946e-07,1.64804589268561e-05,5.9870998646635e-05,0.00528767174093949,0.000978781002127382,0.334553973825885,6.98252879561051,3.40307670644309,1.9573812887215,-2.72538502337029,-0.780139749830373,-6.58990125635603,41.4673060661753,3.76750727747893e-06
"3617",-0.191450164126399,0.436660498328003,0.0462978768999192,0.628110662454403,0.237748041026319,-0.390362621428084,8,0.111594218006579,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0247004552057932,0.0144245718116177,-1.95231507370458,4.45285005038844,0.47212308939341,6.40516512409302,2.42443816309799,-3.98072696099503,10.5879122222204,0.0778368131636867,0.00106916762869511,0.646419457687358,6.00597045260902e-05,0.0345343483771933,0.00232245536196524,-5.39829878296963,-0.841732434854864,-6.94589080804171,1.9074485561277,-4.34647154056817,-1.87445100085019,14.4354226235622,0.000459854760285405
"3618",0.140989879133483,0.435859790162356,0.276617902578994,0.294869911028873,0.135628023445512,-0.159241887583362,8,0.133292519841488,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.028516736987348,0.0184394342257901,1.27162709202629,3.93114116347747,2.49489411027804,2.65951407145118,1.22326701825175,-1.43624705319943,10.5879122222204,0.230727985369093,0.00252370999033357,0.0305295162926565,0.0228679357443768,0.247756299299833,0.179813505380056,-6.34933155016799,-1.7146050189635,-4.41086869734727,-4.19149557585452,-6.11380923442691,-6.09618758252373,5.65460097031261,0.0144353990849268
"3619",0.450331253737061,0.437776657309065,0.171579469505365,-0.0125545964279968,-0.278751784231697,-0.2661971878037,8,0.060662933602629,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0125755195941845,0.00779567063065717,6.24670471943853,6.07255545463266,2.38003974412961,-0.174149264805867,-3.86666497530892,-3.69251571050305,10.5879122222204,7.43915148082477e-05,9.44812198125909e-05,0.0373170611997519,0.865033147038204,0.00281292349936437,0.00377954633426446,1.65776434192512,1.63373191841296,-4.60493163127212,-7.11526953910241,-1.85520999480843,-2.37297998938977,18.3629895091843,0.000164294565954861
"3620",-0.745086980288827,-0.171306641868907,-0.749820515826911,0.57378033841992,-0.00473353553808387,-0.578513873958004,8,0.249492765738716,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00143412951506469,0.0520473776062897,-3.99993724560938,-0.919645404307146,-4.02534883593788,3.08029184130223,-0.025411590328498,-3.10570343163073,10.5879122222204,0.00224905045814422,0.378233892326845,0.00215565022727956,0.0109145551278667,0.980199263105232,0.0104392252640144,-1.88382582401253,-6.39379281910654,-1.74983585913367,-3.45708629263848,-6.87075413917847,-3.40174439039973,8.69715271187032,0.00335804294874917
"3621",-0.189417275202393,-0.314339882444593,-0.371222828628858,-0.1249226072422,-0.181805553426465,-0.0568829461842651,8,0.309354431481769,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.040602458998058,0.0773241448626314,-0.834271968513091,-1.38448276287902,-1.63501876830547,-0.550210794365928,-0.800746799792384,-0.250536005426455,10.5879122222204,0.42255131701928,0.194692679204787,0.131393803887898,0.593591927621191,0.440876493352027,0.806967777773709,-6.80100460261586,-5.88163302906634,-5.77178376540423,-6.96943742950966,-6.53413984627026,-7.08626255138148,1.04879737608276,0.410947990405182
"3622",-0.363174482185617,-0.917749660291484,-0.464970156198168,-0.554575178105867,-0.10179567401255,0.452779504093317,8,0.328774720364103,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0250031187594802,0.0866877679928477,-1.51071327333851,-3.81760465399559,-1.93415732968771,-2.30689138065708,-0.423444056349204,1.88344732430788,10.5879122222204,0.160115535010871,0.00305597414075438,0.0802537443927926,0.042383900694491,0.680444705321554,0.0873777026500565,-6.04396226768571,-1.90834005082998,-5.3272977842563,-4.79056884954672,-6.77484018649305,-5.45848495029019,4.94095849981408,0.0216973137554268
"3623",-0.485232242782149,-0.0182364342125738,-0.517913502945192,0.466995808569575,-0.0326812601630427,-0.499677068732618,8,0.180820550363858,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00238272311814293,0.0297195999656335,-3.44725810249206,-0.129557951960094,-3.67943710661335,3.31770015053196,-0.232179004121291,-3.54987915465325,10.5879122222204,0.00575943499376001,0.899344552528016,0.00386483328430145,0.00721013112051453,0.820825437952248,0.00482540785185674,-2.8452843960646,-6.82471998425216,-2.3466185375149,-3.03968703968683,-6.84199048074426,-2.62190751602635,8.18355241684544,0.00418468070494511
"3624",-0.0776059834569557,-0.0979687108839784,-0.221718268870438,-0.0203627274270227,-0.144112285413483,-0.12374955798646,8,0.124976383554997,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0375628010987209,0.0168166029411103,-0.732945531277505,-0.925260213824324,-2.0940062496767,-0.192314682546819,-1.3610607183992,-1.16874603585238,10.5879122222204,0.479504512744886,0.375437971310983,0.0611872951456497,0.851134472690752,0.201758326635647,0.26814690183154,-6.88261686221677,-6.38861027932254,-5.07512586933291,-7.11166104168573,-5.9475900505859,-6.42202136221894,1.50560271690068,0.269391578824987
"3625",0.0927216763093006,-0.028397033315375,-0.379390111300822,-0.121118709624676,-0.472111787610122,-0.350993077985447,8,0.4016361336256,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.000946248747218291,0.126898730053178,0.318785284900147,-0.0976315001636005,-1.30437659815259,-0.416416785063748,-1.62316188305274,-1.20674509798899,10.5879122222204,0.756089515205108,0.924048519306936,0.219746551044164,0.685421195267045,0.13392228873196,0.253800312843744,-7.11264081851337,-6.82863916057821,-6.20898167642979,-7.03821071025475,-5.59880268391788,-6.37875047466824,1.01280757441663,0.425147170690595
"3626",-0.337696491752405,-0.75397296751611,-0.371866665659454,-0.416276475763705,-0.0341701739070485,0.382106301856656,8,0.182314679071064,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0186358325608685,0.0301295548345513,-2.38273542073367,-5.31991933541761,-2.62383500479642,-2.93718391468394,-0.241099584062747,2.69608433062119,10.5879122222204,0.0371420511805052,0.000278564316970923,0.0243479160929426,0.0140317364829375,0.814082967478183,0.0214436486545134,-4.69825943788445,0.530831918551248,-4.1903330589157,-3.7081657883101,-6.83971666997182,-4.11738964260823,9.46958817148307,0.00245107103163092
"3627",0.388120026334234,0.592851860681309,-0.117944639480912,0.204731834347075,-0.506064665815146,-0.710796500162221,8,0.239680824974096,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.032140546136947,0.0484207949940027,2.16020876508414,3.29971065377938,-0.656459411300627,1.13950188869524,-2.81666817638477,-3.95617006508001,10.5879122222204,0.0546191132431656,0.00743932849287343,0.525538613251472,0.279617186610948,0.0173445942475517,0.00241994619478173,-5.06682862245395,-2.80348745890966,-6.83626690579268,-6.4659414105512,-3.67660914470469,-1.91665271600778,6.81148283668843,0.007907566392049
"3628",-0.322138496820755,-0.491248616188646,-0.289276471783983,-0.16911011936789,0.0328620250367723,0.201972144404663,8,0.235071369093378,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0370590301183515,0.0467673250770644,-1.82438709724307,-2.78211901327571,-1.63827753549229,-0.957731916032634,0.186109561750781,1.14384147778342,10.5879122222204,0.0964086348275985,0.0184316697475982,0.130706333941196,0.359556171084808,0.855876413660445,0.277891275842567,-5.59450234902866,-3.70245321205711,-5.76716679075432,-6.65350195261873,-6.85238054056995,-6.44980242456,2.66879804769604,0.101365580738894
"3629",0.0613149398029566,-0.806771034504512,-0.342978474621741,-0.868085974307469,-0.404293414424698,0.463792559882772,8,0.324446955916253,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0184291896770739,0.084551755160223,0.258256120082455,-3.39808793477763,-1.44461187456533,-3.65634405486009,-1.70286799464779,1.9534760602123,10.5879122222204,0.801160271780061,0.00627104031598989,0.177502154112569,0.0040203243860073,0.117725654142898,0.077684606677554,-7.13149205787145,-2.632442616578,-6.0315282290562,-2.44638634201723,-5.48531214779185,-5.35032245898916,5.63088021278427,0.014625265739735
"3630",0.334082913778076,0.637398890672109,-0.134636324201285,0.303315976894032,-0.468719237979362,-0.772035214873394,8,0.214474687103304,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.012575227690376,0.0397713039805216,2.0517052942615,3.91446142443873,-0.826842821860625,1.86275613017724,-2.87854811612212,-4.74130424629936,10.5879122222204,0.0657690894389613,0.00259542578442101,0.426567536649542,0.090448993363877,0.0155556161702975,0.000675467876618246,-5.24160921900209,-1.74299310354181,-6.70586482156273,-5.5012472808541,-3.56941760512439,-0.600132943176083,9.07533958721691,0.00287168805535644
"3631",-0.151194748718308,-0.667738743214314,-0.585199779043609,-0.516543994496006,-0.434005030325301,0.0825389641707045,8,0.330338493506344,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0226872235513149,0.0874665455421241,-0.626125439861883,-2.76522973087396,-2.42342060267857,-2.13910429101208,-1.79729516281668,0.341809128195394,10.5879122222204,0.544494066031592,0.0189876201522074,0.0345957973333792,0.0566364195004337,0.100831098332474,0.739182194368053,-6.95825924757265,-3.73156925197629,-4.5319294398838,-5.06626559344567,-5.34694667567693,-7.05711510751762,3.63906108311112,0.0498225616350148
"3632",-0.0804082379501448,-0.169197034770671,-0.0865441984643921,-0.0887887968205261,-0.00613596051424735,0.0826528363062787,8,0.275582157601365,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0202055384906382,0.0623979624201838,-0.394240258220502,-0.82957025770781,-0.424324770942539,-0.435329999487308,-0.0300845127220366,0.405245486765271,10.5879122222204,0.70122790914501,0.425090118517635,0.679822129105517,0.672063781511095,0.976559225934506,0.693364598452365,-7.0837240685987,-6.47321235660037,-6.96873327501025,-7.02959906602033,-6.87061373526763,-7.03168773891881,0.229717482635595,0.873713586957463
"3633",0.31978043106871,0.0391956944175932,0.378811323535323,-0.280584736651117,0.0590308924666129,0.33961562911773,8,0.217451340782999,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0130356152254772,0.0407427470172823,1.94031552900313,0.237825730281089,2.29849428609934,-1.70248979872204,0.358178757096216,2.06066855581826,10.5879122222204,0.0794263225189633,0.816555652190937,0.0430065326373301,0.117798170912282,0.727248077133897,0.0647719788407145,-5.41697546090602,-6.8032761544632,-4.74107505168966,-5.73971250870478,-6.80206162232862,-5.18128101743191,2.72959664117191,0.0966980337765708
"3634",0.228249541415959,0.285270811656639,-0.0291294408288712,0.0570212702406802,-0.25737898224483,-0.31440025248551,8,0.360199250737077,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0187303168514005,0.103046561323696,0.87084084639065,1.08839419142967,-0.111137602945155,0.217553345039019,-0.981978449335805,-1.19953179437482,10.5879122222204,0.403154105520111,0.300574861296861,0.913585935515665,0.831912685073873,0.348016705281739,0.256475716332641,-6.76927457571775,-6.2266800820204,-7.05902248272994,-7.10605817190238,-6.3716512543035,-6.38704554972812,0.734300820180388,0.553787551090953
