"","coefficients.ConditionD...ConditionC","coefficients.ConditionD...ConditionB","coefficients.ConditionD...ConditionA","coefficients.ConditionC...ConditionB","coefficients.ConditionC...ConditionA","coefficients.ConditionB...ConditionA","df.residual","sigma","stdev.unscaled.ConditionD...ConditionC","stdev.unscaled.ConditionD...ConditionB","stdev.unscaled.ConditionD...ConditionA","stdev.unscaled.ConditionC...ConditionB","stdev.unscaled.ConditionC...ConditionA","stdev.unscaled.ConditionB...ConditionA","Amean","s2.post","t.ConditionD...ConditionC","t.ConditionD...ConditionB","t.ConditionD...ConditionA","t.ConditionC...ConditionB","t.ConditionC...ConditionA","t.ConditionB...ConditionA","df.total","p.value.ConditionD...ConditionC","p.value.ConditionD...ConditionB","p.value.ConditionD...ConditionA","p.value.ConditionC...ConditionB","p.value.ConditionC...ConditionA","p.value.ConditionB...ConditionA","lods.ConditionD...ConditionC","lods.ConditionD...ConditionB","lods.ConditionD...ConditionA","lods.ConditionC...ConditionB","lods.ConditionC...ConditionA","lods.ConditionB...ConditionA","F","F.p.value"
"111",-0.423386104671177,0.105127337106336,-0.0428458192103645,0.528513441777513,0.380540285460812,-0.147973156316701,8,0.110779291303572,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00731255295848939,0.0115187907237458,-4.83146442528679,1.19965909072257,-0.488934447784767,6.03112351600936,4.34252997750202,-1.68859353850734,11.6319450597957,0.000448905607808086,0.25413721766698,0.633976803046476,6.7567257287391e-05,0.00102830149293439,0.117898540460998,-0.536760768467605,-6.55284144777588,-7.37302301288099,1.34580227152435,-1.45667134845195,-6.22224924511272,13.8507754883582,0.000377609497028875
"112",-0.269624178517386,0.113471823247421,0.0165798619621262,0.383096001764807,0.286204040479512,-0.0968919612852952,8,0.106932241865569,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00889512358483731,0.0109427584078987,-3.15675632213816,1.32852660837219,0.194116804942792,4.48528293051036,3.35087312708095,-1.1344098034294,11.6319450597957,0.00856582173460024,0.209479539667509,0.849433110281997,0.000804665780731089,0.00600890319992861,0.279460077056771,-3.55748290912977,-6.39815743185888,-7.48075706780172,-1.24197395967201,-3.26349861982121,-6.94215579380816,7.40012900718516,0.00488552227728405
"113",-0.529375920193979,-0.095558492679608,-0.213455395334052,0.433817427514371,0.315920524859927,-0.117896902654444,8,0.111423865634432,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00261420676316232,0.0116172963136276,-6.01529982066192,-1.0858313760621,-2.42549415697213,4.92946844459982,3.58980566368979,-1.33966278091003,11.6319450597957,6.91852780547909e-05,0.299544221949215,0.0325780168267533,0.000381664336915253,0.00389508680074121,0.205941046631227,1.41537782378707,-6.67916544472151,-4.9255405735028,-0.466546051158598,-2.82379768142047,-6.6993163473734,13.7044906385204,0.000395872569234587
"114",-0.615431227796879,-0.535418334731455,-0.384008930011286,0.0800128930654249,0.231422297785593,0.151409404720168,8,0.0943655679772185,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00488983122859437,0.00920296756966519,-7.85708068307959,-6.83557295304099,-4.9025610171305,1.02150773003861,2.9545196659491,1.93301193591049,11.6319450597957,5.49022782226471e-06,2.12165956560524e-05,0.000399000158931817,0.327790002075532,0.0124075971808206,0.0779428974089064,4.07371776151613,2.78491113468052,-0.463172278043963,-7.01365301147273,-3.99076940567756,-5.84873907150726,24.3338464378061,2.63891563434176e-05
"115",-0.281907973623553,-0.309517902097465,-0.31945754994446,-0.0276099284739115,-0.0375495763209064,-0.00993964784699491,8,0.155410359601073,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00730300204241431,0.0196896191989771,-2.46056210362509,-2.70154834751695,-2.78830403768538,-0.240986243891861,-0.327741934060289,-0.0867556901684281,11.6319450597957,0.0305756371077169,0.0197189399047082,0.0168252085156448,0.813761025044029,0.748930347611932,0.932341221913344,-4.81214932425112,-4.22827550598848,-4.28086279329919,-7.52336379350309,-7.45519396395391,-7.59911618544675,3.5500640735339,0.0490494857898217
"116",-0.259320638535903,0.0115732962992804,-0.246061609402555,0.270893934835184,0.0132590291333479,-0.257634905701836,8,0.134340070523353,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0151061941884019,0.0154907511391773,-2.55179906130383,0.113884983468472,-2.42132592084227,2.66568404477231,0.130473140461564,-2.53521090431074,11.6319450597957,0.0259101350640292,0.911270989680186,0.0328243060782582,0.0210540525700312,0.898421310727247,0.0267033507510712,-4.65173858359244,-7.27900367831257,-4.93279718984439,-4.55371071288811,-7.50387097260824,-4.83328767154121,4.32294274165751,0.0286186114704516
"117",-0.525059249875309,-0.108024549089652,-0.479067252197444,0.417034700785658,0.0459919976778654,-0.371042703107792,8,0.048444470424223,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0233837233902334,0.00469263422729309,-9.38740578512938,-1.93134446693589,-8.56512611826629,7.45606131819349,0.822279666863085,-6.6337816513304,11.6319450597957,9.00821741929147e-07,0.0781673647053286,2.30873032550574e-06,9.19451987824478e-06,0.427452333901022,2.81415545306014e-05,5.96770734006998,-5.53856837726163,4.94214352881251,3.44469239807107,-7.1572909793855,2.22410732960955,44.2484862458629,1.21340447249249e-06
"118",-0.448766554642812,-0.426656502947895,-0.562531117321017,0.0221100516949168,-0.113764562678206,-0.135874614373122,8,0.0611136573687643,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0071392708642605,0.00564725524392825,-7.31387280870025,-6.95352932004807,-9.1679760901448,0.360343488652178,-1.85410328144455,-2.21444677009673,11.6319450597957,1.10897085565635e-05,1.80312824527852e-05,1.15059891202581e-06,0.725048565702316,0.0892396315873873,0.047575618457608,3.33580409570782,2.95455251776293,5.67341158792853,-7.48480898216813,-5.88315307799819,-5.3879278734821,32.3945686602915,6.20789469151358e-06
"119",-0.625310333626807,-0.29899239319704,-0.408038517269147,0.326317940429767,0.217271816357659,-0.109046124072107,8,0.106816398956364,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00725038140842121,0.0109257285720361,-7.32682859457268,-3.50332610582318,-4.78103129797128,3.82350248874951,2.5457972966014,-1.27770519214811,11.6319450597957,1.09008393429952e-05,0.00455478649032668,0.000488252114266317,0.00255996831251607,0.0261944356989266,0.22626469784259,3.35383565261933,-2.76692549165722,-0.67318507880745,-2.43512292328806,-4.72615604199402,-6.77584984174873,18.5911261741783,9.74556413210092e-05
"120",-0.303817464692296,-0.384542570487123,-0.347385638761811,-0.0807251057948272,-0.043568174069515,0.0371569317253123,8,0.164367925507196,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00422358228681675,0.0216596663747363,-2.52832258059087,-3.20010459288683,-2.89089027697603,-0.671782012295963,-0.362567696385169,0.309214315910794,11.6319450597957,0.0270396586674098,0.00791276452209163,0.0139425445664186,0.514843602248434,0.723429907855128,0.7626270632082,-4.69317727447776,-3.32312304865808,-4.09498513940373,-7.31498234450801,-7.4423110906235,-7.55161384014698,4.27811516168771,0.029490086864106
"121",-0.419528912132002,-0.121937620966676,-0.249845324845643,0.297591291165327,0.169683587286359,-0.127907703878967,8,0.117284508884008,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00196007697553777,0.0125391563701203,-4.58852778969336,-1.33367247461276,-2.73264173940527,3.2548553150806,1.85588605028808,-1.39896926479251,11.6319450597957,0.0006749910079334,0.207838298388379,0.0186292614888613,0.00715929141458772,0.0889686900732864,0.187917565521496,-0.960054814031208,-6.3917363870583,-4.38118009186642,-3.48052549299385,-5.88039209167344,-6.62358708456317,7.71601859664403,0.00418398648170453
"122",-0.383043866169886,-0.0551906926706868,-0.17538025421182,0.327853173499199,0.207663611958066,-0.120189561541133,8,0.148498641137213,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0106083965016936,0.0182449538805371,-3.47314373465788,-0.500426257643319,-1.59021168303563,2.97271747701456,1.88293205162225,-1.08978542539231,11.6319450597957,0.00481103860479673,0.62610821930939,0.138581271737044,0.0120005118785252,0.0849493247160191,0.297869618819766,-2.97581333293626,-7.15210043416404,-6.26277261052968,-3.99810533625007,-5.83833101241404,-6.99073635939843,4.73534027006114,0.0218629848884797
"123",-0.581122414835105,0.146111125471757,-0.111587144343726,0.727233540306862,0.469535270491378,-0.257698269815484,8,0.118143009017633,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00505124164240694,0.0126781629108414,-6.32098984651838,1.58928122026134,-1.21375666880586,7.91027106677972,5.10723317771252,-2.8030378890672,11.6319450597957,4.40670919884974e-05,0.138791170982774,0.248910424238149,5.13445565808664e-06,0.00028531875131186,0.0163773739631511,1.88809070179883,-6.05117782990799,-6.7503352532565,4.05853958480425,-0.124686965773717,-4.35395773918449,23.4111955294901,3.19473992450449e-05
"124",-0.568175298424587,-0.0125817201864968,-0.298590878348065,0.55559357823809,0.269584420076522,-0.286009158161568,8,0.100491469945728,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0142807856985621,0.0100239309466783,-6.95038633131275,-0.153909922256565,-3.65260856161721,6.79647640905618,3.29777776969554,-3.49869863936064,11.6319450597957,1.81091919280487e-05,0.880318701961439,0.00347799084604171,2.24008055913085e-05,0.0066197068307555,0.00459315090946008,2.82104888248807,-7.2732196320357,-2.69697578540737,2.50682709159118,-3.36123352038017,-3.07828598030029,21.8302382815478,4.50118293948403e-05
"125",-0.760972515310071,-0.134050947384833,-0.445902146980025,0.626921567925239,0.315070368330047,-0.311851199595192,8,0.0824134295228495,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0119042797927763,0.00774980592346844,-10.5869091788362,-1.86496250094119,-6.20354275318611,8.72194667789503,4.38336642565011,-4.33858025224492,11.6319450597957,2.5487083415143e-07,0.0876008645778095,5.23265840458141e-05,1.91944904287217e-06,0.000958382008604449,0.00103534040720043,7.28517455149965,-5.64240941241102,1.66167610665017,5.09485610266971,-1.38384625386226,-1.54893336747425,44.6923679100303,1.15070014752714e-06
"126",-0.551112041462853,-0.0725240397114044,-0.410172850827312,0.478588001751448,0.14093919063554,-0.337648811115908,8,0.0852445477839064,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0125948176938436,0.00807625833274305,-7.51070023111417,-0.988376738014885,-5.58994377500479,6.52232349309929,1.92075645610938,-4.6015670369899,11.6319450597957,8.56118494647734e-06,0.343082538794434,0.000132422859118025,3.29685591902101e-05,0.0796066194264477,0.000660241453597601,3.60744127443253,-6.77911358396467,0.68837410302361,2.10012016254902,-5.77896941380059,-1.08234684885533,26.0065677089758,1.89471617194988e-05
"127",-0.743179201264561,-0.13008154111082,-0.418103787710589,0.613097660153741,0.325075413553972,-0.288022246599769,8,0.0509821573476101,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0181195280113387,0.00486616575746178,-13.0480534560822,-2.28385145759658,-7.34067982924638,10.7642019984856,5.70737362683579,-5.0568283716498,11.6319450597957,2.67236204328165e-08,0.0420324048062325,1.07027147596711e-05,2.13614265016439e-07,0.000110413824707872,0.00030971510148603,9.61825560745362,-4.95913141864276,3.32950463008646,7.40113927275948,0.867966803720751,-0.293723915500307,67.2278213982455,1.26820004109269e-07
"128",-0.630409353025759,-0.25438777181534,-0.458718540010188,0.376021581210419,0.171690813015571,-0.204330768194849,8,0.106664101894257,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00893666356432818,0.0109033677696563,-7.39414472810611,-2.98374380525125,-5.38036318468497,4.41040092285487,2.01378154342114,-2.39661937943373,11.6319450597957,9.97334028078109e-06,0.0117603832912983,0.000184055189126887,0.000914835714525385,0.0677567337735925,0.0343215392340719,3.4471795323282,-3.71846201812866,0.344004563644503,-1.37492889644947,-5.63044049977972,-5.07607311697868,20.2958580349147,6.40798207867198e-05
"129",-0.373443939657957,-0.295566973560421,-0.0275717875380607,0.0778769660975354,0.345872152119896,0.26799518602236,8,0.0984042931831196,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00969745091756664,0.00973842023434275,-4.63475508740975,-3.66823608286202,-0.342189198941215,0.966519004547725,4.29256588846853,3.32604688392081,11.6319450597957,0.000624201619642072,0.00338150945682302,0.73831174515265,0.353450649604403,0.00112114181973958,0.00628703798586254,-0.878966907134865,-2.46487818590128,-7.43805127640366,-7.06820183149777,-1.54600344753264,-3.39642636461421,10.9128121491314,0.00105812609914505
"130",-0.545076355217054,-0.0878997785131896,-0.375493715763378,0.457176576703864,0.169582639453676,-0.287593937250189,8,0.0871717941953908,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00117669448529341,0.00830479364624578,-7.32552154327377,-1.18132389156919,-5.0464256573617,6.14419765170457,2.27909588591206,-3.86510176579251,11.6319450597957,1.09197365730354e-05,0.261064087700682,0.000315018071887905,5.71126210734321e-05,0.0423916466574207,0.002376935551228,3.35201750411355,-6.57386227666065,-0.216977973367949,1.5223896243242,-5.18956085581612,-2.4055507702097,23.0682764055608,3.43554167065022e-05
"131",-0.593059014591366,-0.0406882499683,-0.0792401207695572,0.552370764623066,0.513818893821808,-0.0385518708012571,8,0.0698214846868092,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0238100750861913,0.00643141342282091,-9.05712428473332,-0.621385946127317,-1.21014537253373,8.435738338606,7.84697891219959,-0.588759426406417,11.6319450597957,1.30428130218516e-06,0.546330733370204,0.25024117109266,2.69384772160009e-06,5.56073218954663e-06,0.56728018451315,5.5804682241536,-7.08072101037395,-6.754541128302,4.73797638857542,4.00847378662838,-7.41818169386947,36.1609116089883,3.51119155986008e-06
"132",-0.618407436457239,-0.161808561976535,-0.241969364687481,0.456598874480705,0.376438071769758,-0.0801608027109466,8,0.0591137982537862,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00689440456849372,0.0054818913452775,-10.22951683227,-2.67659040102572,-4.00258719905518,7.55292643124431,6.22692963321485,-1.32599679802946,11.6319450597957,3.66598704363338e-07,0.0206388887650436,0.00186245913881733,8.10374820279446e-06,5.05592801901661e-05,0.21029029576017,6.90650000954725,-4.27288480537896,-2.05767248324398,3.57773553683807,1.68725651712211,-6.71642776213826,37.5679121539636,2.87660634303232e-06
"133",-0.581156823212075,0.0406833992683751,-0.388020034288541,0.62184022248045,0.193136788923534,-0.428703433556916,8,0.0527225042347996,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.00517362018878083,0.00499029432515648,-10.0757153616778,0.705342060182699,-6.72723654608648,10.7810574218605,3.34847881559129,-7.43257860626919,11.6319450597957,4.30052061891051e-07,0.494480446282443,2.46745264642811e-05,2.10084483239662e-07,0.00603517370181187,9.48195458668184e-06,6.74002397222637,-7.02273049333055,2.45128221853422,7.41858723975272,-3.26790652330611,3.37116039989265,54.9933322114502,3.78351326531883e-07
"134",-0.51830583045578,-0.131684758269346,-0.457157832375682,0.386621072186434,0.0611479980800978,-0.325473074106336,8,0.0762250003476786,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.0228017011791119,0.00707461519127884,-7.54710361740934,-1.91747508342383,-6.65672143301094,5.62962853398551,0.890382184398402,-4.73924634958711,11.6319450597957,8.1652409316449e-06,0.080057588451595,2.7244964671288e-05,0.000124506333300005,0.391304931811028,0.000523588656772014,3.65714458686586,-5.56042052179844,2.34713626971258,0.704484456489304,-7.097904946916,-0.841180591069786,26.6488962952007,1.67647645638701e-05
"135",-0.0726465216350249,-0.610819382851182,-0.29107269525034,-0.538172861216157,-0.218426173615315,0.319746687600842,8,0.0832277758865081,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.0159302013145283,0.00784257755373576,-1.00468760266973,-8.4475161041308,-4.02548011676157,-7.44282850146107,-3.02079251409183,4.42203598736924,11.6319450597957,0.335490224857961,2.65608971716423e-06,0.00178868147315597,9.35532806799001e-06,0.0109882465013255,0.000896734301411294,-6.92406207582148,4.94908618077969,-2.01613124504872,3.42642597885511,-3.86973677818507,-1.40006467527712,28.7749502446489,1.13775919393322e-05
"136",-0.420889130984601,-0.138098456995198,-0.0553875376402325,0.282790673989402,0.365501593344368,0.0827109193549659,8,0.0359366426910095,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,0.816496580927726,-0.00487678806525642,0.00396675430172153,-8.18456664741747,-2.6854483567647,-1.07706034649161,5.49911829065277,7.10750630092586,1.60838801027309,11.6319450597957,3.65288708002421e-06,0.0203076422140839,0.303284264402137,0.000152615041174676,1.46203761518886e-05,0.134536155677151,4.50119900388722,-4.25706309673025,-6.90257866899014,0.491221609801212,2.99144415787684,-6.33828206013904,26.4504471427894,1.74059765978075e-05
