Gene	T112	N112	T113	N113	T123	N123	T125	N125	T127	N127	T131	N131	T135	N135	T137	N137	T141	N141	T145	N145
WDFY2	-1.7099337493515827	0.3581841271319734	-0.6586347341833554	-0.4394489141843286	-2.2310118685513523	-0.3874753612070809	-0.0007832903864401	-0.2284960533742343	-2.668543372277356	0.2789426746307922	-0.1275468844648489	1.072335923720461	-0.432354094169111	1.3021025226869083	-0.4497133161279057	1.613908946603591	-0.9437974315598804	1.088699103664084	0.6250980829545272	1.001817464363523
WDFY3	0.2790815269923665	1.4886353716605654	0.7511502951536869	1.4258607584524918	-0.2369503566354438	2.159013966293586	1.1328534151842409	1.7708426083988913	0.3746976790297668	0.8458300598187208	-0.2644491942447845	1.26598193534314	0.4876464588784389	0.8143984743003663	1.2056411907589764	1.0583614969352917	0.4750770416128007	0.2057192949311005	1.1570553317987873	0.2603209089448239
WDFY4	-0.5629972122578181	0.8379352000820891	0.2277938682835747	1.1412605116593526	-1.3141423978178146	1.50281818717821	0.0966443249800894	1.992053905979644	-0.8317692326856675	-0.467360313247244	-0.8031129304076524	0.6335394350327214	-0.2008267142276588	1.1510546397979362	-0.0205360025983296	1.2515350027222294	1.4382274645221784	1.251457088071129	1.0922002227619432	1.8318563296665165
WDHD1	-0.6309875510332682	-2.90339115045687	-0.8728268905481309	-2.5135312193591828	-0.5955605282188674	-2.0984315568899503	0.9879078539041533	-2.7921746705596764	-0.7104585673703507	-2.519842409329436										
WDR1	-0.1939598665733781	0.1465028026341357	-0.2805615293691526	0.2203868151912842	-0.5310027698224389	0.1400045865579226	0.3633512420167082	1.103462590717559	0.339240100643579	0.207075102954638	0.3200109253020711	-0.494124974270029	-0.1808286365561189	-0.306607645053738	-0.6988151043009748	0.490403154963457	-0.2327356254232565	-0.1489747434177447	1.3751293772649098	0.4476623272128601
WDR11	0.2430814506415247	0.4725419905843235	0.866494692641143	0.2714537705633685	0.2928589525658419	0.0665503256981105	0.8269090522191032	-0.0226151254855265	0.4977617623099178	-0.1578421381812283	0.4954105997716884	0.1423937087941909	0.7695347394260225	0.1073256957713392	-0.1283297981959025	-0.0605880604816738	-0.7400909600176128	-1.126852353660773	1.1530772349039369	-0.022841599182073
WDR12	1.1426065652922246	-2.4422175136299327	0.66533515166643	-2.584912167359672	0.4437332354881044	-2.5349789178344846	-0.3329147853024495	-2.476863353953188	0.9284929983704724	-1.2962707376811806	1.2305090516501322	-2.40988645955982	0.340590861384217	-2.6335162763045625	-1.6419916538605106	-2.672706517560784	-1.6760640444154724	-1.7064612380678386	-0.6341199355611051	-2.5441482604829875
WDR13	1.364434953685261	0.1681954596168814	0.6019087449402034	0.5650644192504922	0.7792782233082605	0.3874460075175225	0.9369879041764492	0.0233351843592099	0.7726308077720553	1.0501608129270066	-0.1095737883570525	0.8036363661062398	0.3719299086555491	0.4614701142971726	0.9393624820143468	0.7812844552175097	-0.591067373665592	0.0924781041202246	1.9097602028896856	0.5769352387442849
WDR18	-0.0661693524182936	-0.6686936175394101	0.9383784067782058	-0.4126237101343866	0.9191393194188509	-0.3612293797538003	0.1483899154287398	-0.2156532101535523	0.4830877595476547	-0.1486860699702647	1.4109891130556451	-0.7317612100281388	1.248753579983383	-0.7845743230158947	-0.7352715728735794	-0.8022579927247504	-0.2865893340864717	-0.9085855032885316	-0.0791033057592855	-0.412881933976411
WDR19	0.2029492647054525	-0.1595908819128863	-0.0562024873015169	-0.2477056291003794	0.2715176516392317	-0.3797544727825234	-0.3521074861628699	-0.213727254511357	0.0639346212389199	0.3439709831083559	-0.6961914531161913	0.2808936571792914	-2.1867136698852487	2.269277670331988	-1.7346203562647178	-1.3135657630896211	-2.938574722669562	-3.285044667907045	-2.16693795179249	-1.115562792742916
WDR20	-1.0432188191651384	-0.0007146098647701	-1.370661451381717	0.0493755475443183	-1.3403812286872372	-0.9969789207736772	-0.705863099446221	-0.4045563329489248	-1.2953417438322674	0.054855897669069	0.6027573550768324	0.4630429614650956	0.4004050756764299	0.354747460999587	0.3995866493902035	0.5302356545164246	0.515756979753671	0.892977924777891	-0.4079798073303065	0.1814473638476219
WDR24	0.2664872482690553	1.6488674154285174	0.2237801327089938	1.2754910959640955	0.1667928675614418	1.4428764038354995	-0.4483467701993548	0.757095898417674	0.0489455598725827	0.9810079892740602	-0.3237372946619043	1.1921824610835248	-1.0366214987828064	1.3544502638633849	-0.1391151255679407	0.8469095503518657	-0.0459785386090339	0.9367303724645782	0.5339696254961718	1.241105729826044
WDR26	-0.2079091088609787	-0.6200938314220477	-0.357084815998512	-0.8294141248956491	-0.4329531381201089	-0.7508562606816807	1.4390726962873042	-0.4963134301186848	-0.116818759374385	-0.559474844153865	0.8387919511827769	-0.3110000014336476	0.8161532677121668	-0.4657310643229553	0.2166942790013696	-0.612196384025263	1.031788751595533	-0.1507684985848277	0.5642457834212675	-0.3476714261422989
WDR3	1.0426169367828335	-1.0089656959564317	1.1501756985170437	-0.8775571531574796	0.6634923152783807	-0.6840025957544984	0.1444662074932766	-1.027228407778162	1.0197740064346852	-0.4496008195408178	0.4966906590721327	-0.7244774028815333	0.2564288284075597	-0.7444921475437655	-0.2897003224693569	-1.058423680304856	-0.9227168460598882	-0.8085301446314908	-0.4629674879329533	-0.5891629527244974
WDR33	0.4865834226181769	-1.0583364501305788	-0.3355771999299836	-1.0791439595434695	0.3736373782788938	-0.8754255573464885	-0.0288208747442585	-1.1503387978793638	0.0551203265634197	-1.0580440862261604	1.276335095019665	-1.0518277328341852	0.6100096599087594	-0.982914911181598	0.2734028506155352	-1.1558159665154877	1.066026106786917	-0.6224738399751136	-0.0374466537123106	-0.5944938725510431
WDR35	0.1755227475445979	-0.0674860218259593	-0.7622657994371577	-0.2983656564893728	-0.1699509067817085	0.1578802218597205	0.2795121092078729	0.4436676069394882	0.3778729265130133	0.4281450828429935	0.299814813060247	-0.2614318706171039	-1.5258106916721137	-0.6017749349199187	0.4994309189678183	-0.1182345239663622	-0.6533364697252704	-0.9024897055517718	0.5828788955382278	-0.2101579657368994
WDR36	0.7091290140739851	-0.7505633203508061	1.305450887976	-0.5846457332582242	0.731520420122933	-0.5608697855047111	0.119155243359778	-0.4174819487866004	1.027342360685232	-0.1376803238819095	0.6178001001083836	-1.2174061336042423	-0.0708542002151967	-1.3536034092878542	-0.3796504522256648	-1.4768139025037788	-1.1054813121004727	-1.11522615243455	-0.7579567380221381	-1.3213810467944074
WDR37	-0.4495629141242262	0.5425428699205475	-0.003306726398511	0.39084871244189	-0.3613862221910067	1.1365439948422595	0.2880051692147028	1.1351668773052177	-0.8921442438328595	0.5424301197828327	0.1034052451321398	-0.0792585046400272	-0.075296360492683	0.4070737369743717	0.2521982011716353	0.5326029697170442	-0.2116563904536329	0.3270117962346395	-0.1627038657447218	0.7987715409005652
WDR4	0.3392191586773515	-1.0831902608885184	1.6251722341110997	-0.8312029740930275	-0.1048633131657454	-0.8454312702982811	-0.0761775953440612	-1.6882330210076255	1.018463047250375	-0.5999588604659482	-0.2032892414585224	0.1738859576934155	0.9128297969396534	0.6001680386530448	0.9081614136920002	-0.3546630226465577	1.6816600550107	-0.7133259259766309	0.2350461872097122	-0.7682641510359185
WDR41	-0.4709463393293055	-0.5040344550429946	-0.6522015360730906	-0.6119121582217897	0.7367170112460203	-0.6187368714209206	0.212370786753522	-0.7967645395483811	-0.0505734474205133	0.0250302911262963	0.0620750927506198	0.4133970512656416	0.075565432875598	0.4249416385111044	0.6677470292333713	1.0282970029958705	0.062224518562472	0.5319070879326824	0.701777688324739	0.1756438696359536
WDR43	0.685062632546774	-0.944728336937405	1.4052245941475363	-0.9318099447113128	0.6868223078882834	-0.6105256949088095	0.7295213062797891	-0.4169249180949067	1.615299766067975	-0.3156807166200526	0.6969899196422126	-0.5492860628332482	0.8488593067554046	-0.8053119788902472	-0.1449768621140284	-0.6553949274059364	-0.3876456466348889	-1.4927780257714691	-0.5589022027194789	-0.7879703893763506
WDR44	0.0323588392269857	0.2987753218598387	-0.7373358156925262	0.1912662932570642	0.1588239059598377	-0.1086613278282647	-0.0817706610458859	0.519934486753427	-0.1689341393896051	-0.0706620514101777	-1.3358013052490845	0.9285108496408244	-0.0895994730110895	0.8356984777101695	1.1650567029603185	1.0223941498473943	-0.2686532560673339	0.5129767732882979	0.3700745728332048	1.0425291626914668
WDR45	1.880379921891416	0.2666713198699224	-0.7856076394734214	0.607839282872462	0.1166803468324927	0.8375665152134736	1.1253382685620716	0.031066546132687	-0.1442097864529565	0.3780965412103371	-0.294575233706135	-0.0331785331082455	0.5541651125501863	-0.5795889905240836	0.8275231464304756	0.0065393993772955	0.1902314305891275	-0.2441086609535967	-0.114375332614893	0.1461054915842768
WDR45B	0.6384826302170112	0.4863136761838456	-0.5666474625824481	0.3877905353947422	0.1908836306446885	0.1468823172469475	1.1380108056619915	0.2474280493257802	0.3428464552201671	0.4348596388025583	-0.2932067087989898	2.114470207004385	0.6837304361453929	1.750294350804309	1.0620390378164863	1.3353532654729796	0.0914496610056473	1.1432220978807126	0.791654741755231	0.9680634310506004
WDR46	0.9487338729418776	-0.1158447563122447	1.2124378289211015	-0.0419224611018044	0.6624650591247939	-0.2162337003105613	0.4463271214409686	-0.3727701104024317	1.4870463035140025	0.1328560050640583	0.4758867508617071	-0.5394314947849963	0.1882867759364327	-0.9252144530332662	-0.2011616001521162	-1.2168182686322848	-1.0568765075088875	-0.2309862219535549	-0.5250656333682744	-0.9543675934046087
WDR48	-0.1523629862769757	0.5204941740419956	0.2241158558483981	-0.0942024477033704	-0.1728530481031725	-0.2394984305970945	-0.231187102823058	0.2250189819623746	-0.1312220975063739	0.0981995117899742	0.0268308792223365	0.7426718926469917	-0.7517232821997232	0.5471941347546618	-0.4410766041418746	0.0933193656166266	-0.4905560144131705	1.0168995853992608	0.2466700346297081	0.3578082360243849
WDR5	0.1459169467135613	-0.6762847525714561	-0.2256517361176716	-1.0750918573619077	0.2528377619769597	-0.8442711105765406	0.1874145999794074	-0.5683173658540761	-0.2599511605145017	-0.7236751392290345	1.3867618711204732	-0.7427892879350514	0.0898871919689294	-1.2155409631655405	-1.4074107731393055	-1.1140730864396269	0.2043515426897663	-0.4383452180851594	-1.2467021539298129	-0.2141270660009392
WDR55	0.1396476035166594	-0.4171634822333563	2.0967750144497286	0.0679426686261885	1.158492937046354	0.0383049433936136	0.0216895926066603	-0.363337523886552	0.1051205202939023	-0.439023464481497	-0.6023410448608444	1.2187034370256853	0.2068757982464845	0.9178088174567154	0.6534338437241557	0.7397681510160429	0.2355224286628185	0.3117012834989787	-0.2384558471401569	0.0225931498470828
WDR59	0.4156441501167165	1.578792062869608	1.4725272577206492	1.151989785792623	0.0387314401641217	1.3631334854013586	-0.6864054211859301	0.9707798919359528	-0.1802483786119046	1.1012635345603796	-0.1481636246993553	1.3539118952343168	-1.0902105385903114	1.4275903933611849	-0.4008827342305956	1.3427398791012894	0.0889885790509121	0.6776558513687794	0.1333879623095845	1.4367516895473695
WDR6	1.3646109036825709	1.4025268355675464	2.2862942935868515	1.0749793438387822	1.0467190483058588	1.4188199529448382	1.371737179225328	0.8827911246538159	0.0917162883893316	1.0832938855952985	0.0548992089926227	0.8629819545791432	-0.1266655875456706	1.1332619481203912	1.1710911974211131	0.8815713070293408	0.3032462107505883	0.6320135931238994	1.488113139520291	0.8641276279727861
WDR61	0.9039916756380816	0.2290551189608185	0.4735125099338513	0.7172494409604299	0.7738967760286284	0.6785323669808057	-0.1998059088426206	0.5545896441171992	0.9969909884150094	1.5077487110552428	0.5991490165419439	-0.451024310308852	-0.0927210325879788	-0.833133427012402	0.3530681813418487	-0.6519443902010257	-0.4344154107437007	-0.7757285608766469	-1.7302583965730711	-0.5731829784880862
WDR63	0.4476328500308176	0.4434879072659267	-0.6877432196304611	0.1979750358618573	-0.9584322788909114	-0.8320665402659301	-0.9782227591878708	-0.5747993496644058	0.5265998398186329	0.998619451484118	0.8770205536128826	1.1713809732447025	-0.5690167352047718	0.789314457302819	0.4847374258379785	-0.0915191295480276	0.332927949035981	0.2318600665054506	-1.8798936135291024	0.6454937791343532
WDR7	0.5984838151050691	0.4509534172858743	0.9294395581117628	0.8991611054027526	0.5555299212333634	1.0375532462536987	0.9103737449810072	0.9204939512253578	0.3199430461442583	0.1904726603700989	-0.9202630591645532	0.0992953765815282	-0.3255976245555513	0.376412629131322	0.0903871176209637	0.3293386640715016	0.7710102683824254	-0.1091086263902443	1.3120242771374622	0.1933926254422643
WDR70	0.2031709031501642	-0.9395563589220473	0.4775770936383827	-0.405167213312659	0.9533214624630326	-0.2876163883115452	0.2304070133325648	-0.481195811020877	0.0235879763343986	-0.8568583466149202	0.6760221487217759	-0.4809959801954639	-0.210375106453931	-0.8379990807022714	0.0724351969821581	-0.6732136144155589	1.080039011940155	-0.6415997386588564	0.2513441295554854	-0.1078261887165875
WDR73	0.8250793428734529	2.225607278500498	2.2914563448686733	2.341856735078881	-0.2466486425640386	1.8094557863330507	-0.7940588714183026	1.7754243494106896	0.7728328266781045	2.117605841461798	-1.1253305542891452	2.5598055074302355	-0.7939944983313002	1.7554258052560998	0.8872449979837913	2.63550369258159	-0.6310222258910334	1.3322919572909564	0.856494473341356	1.544538757625452
WDR74	0.4427656670735208	-0.2111373581003493	1.0986630449014498	-0.2539259979679654	1.408940275025495	-0.6634692793134492	-0.5795699545942865	-0.9084881803265992	0.1520272637490494	-0.1532642314208841	0.3607324239646523	0.1264674952945572	0.3876129886494079	-0.6240944284335842	-0.242637099071516	-0.4619903623191144	-0.1598548088761004	-0.6673886489162273	-0.7806389896531588	-0.6502392684291732
WDR75	0.3102082181681824	-0.0418601349123423	0.9409012107714334	-0.2377147183441853	0.3236517688290302	-0.5327151607936982	0.3401384236880471	-0.1088204944666239	1.3720594928769023	0.6146776333032298	0.7884171114724237	-1.123176556116089	0.209788747057822	-1.3442408761658844	-1.1358338944942776	-1.5835342202874114	-1.6120577127008502	-0.9796276955167608	-0.1454247182691567	-1.0223633048370282
WDR77	1.0371253756170329	1.1627625624385216	0.5645201194676362	1.5707972934126515	0.3671704052068502	0.7741646451431324	-0.1852228675100117	0.7035992491059537	0.5992725324617447	1.514663924641799	0.6223492173656546	-0.2236239328559509	-0.3084369295062274	-0.6836195990063618	0.9369509395343208	-1.091934325258632	-0.8845698017125502	-0.6212106639822563	-0.2384232594594844	-1.21550957153866
WDR81	0.1867127863246727	0.8675761765861763	0.557390802048884	0.906838103507004	1.193965311340065	1.5665872458784351	0.6656883237168294	1.3456013962689022	0.7517945085440375	0.953590042664174	0.8750005157112758	0.552032369445978	-0.4457963423137464	0.3251509628078848	0.1551614336646109	0.311592768758388	-0.0896746191992004	0.2234189774295402	0.5419557327563898	0.9212924267905164
WDR82	0.2327265090203814	-0.9673744186729	0.1613033383947988	-0.7347908622783872	0.0859830078541833	-0.7772929766868932	-0.1806063151399354	-0.3107981848755412	-0.0845375344433092	-0.8517259547593912	0.9914043789207952	-1.2748478384333422	0.1427348273447581	-0.7074255256858726	-0.2707302250594623	-0.8928538260719007	0.7592495942200038	-0.5915210585990736	-0.5545735575668602	-0.4887487327076213
WDR83	-0.750425476744562	0.1993162151500816	0.4759720448770272	-0.2374822618473706	-0.6448116650759496	0.5159568241322403	-0.4825364133289551	-0.0065047535792598	-0.271268132301169	1.06445116585185	0.0016752907376754	0.6067670868758748	-0.8620564968165935	0.2326363521388214	-0.006540494187415	0.2940756762157114	-0.0887909191076498	0.0636030281517576	-0.4363967160043723	0.2222068492546627
WDR87	0.3584249918785735	4.309297825744957	1.307694608099643	3.15954663830743	-1.1798798741878451	4.046044750504701	-0.7403862451313922	1.9494680052376567	3.0791401638511635	0.9808071742391208	-0.6651454012575928	2.007872914848105	1.0051730254047575	2.1997565587383963	0.9980084494399084	2.21350783052807	0.3383071472888274	-0.0368998958767507	0.7052521696665686	0.9081730639327998
WDR89	1.2141419568921028	-0.8895808336788629	1.16267546479752	-0.2147636046408227	0.8768377951672383	-0.3122777036038618	-0.3560680875908129	-0.1482335158541987	0.6299077720132711	-0.2767611822123226	1.151743071017684	-0.6690352443239237	0.4182440838695464	-0.6132789643865769	-0.4135183133838564	-0.6101673916692444	-0.1045479692860981	-0.5595115375710203	-0.9033566420850688	-0.6115596571482835
